url,title,resource_kind,asset_kind,content_type,http_status,link_state,linked_documents,source_url,source_title
https://resdac.org/cms-data/variables/claim-pps-capital-outlier-amount,Claim PPS Capital Outlier Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-pps-indicator-code,Claim PPS Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-pps-old-capital-hold-harmless-amount,Claim PPS Old Capital Hold Harmless Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-pricer-return-code,Claim Pricer Return Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-pricer-version-code,Claim Pricer Version Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-principal-diagnosis-code-encounter,Claim Principal Diagnosis Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-principal-diagnosis-code-ffs,Claim Principal Diagnosis Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-principal-diagnosis-version-code-encounter,Claim Principal Diagnosis Version Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/carrier-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-principal-diagnosis-version-code-ffs,Claim Principal Diagnosis Version Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/carrier-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-1-date-encounter,Claim Procedure Code 1 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-1-encounter,Claim Procedure Code 1 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-10-date-encounter,Claim Procedure Code 10 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-10-encounter,Claim Procedure Code 10 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-11-date-encounter,Claim Procedure Code 11 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-11-encounter,Claim Procedure Code 11 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-12-date-encounter,Claim Procedure Code 12 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-12-encounter,Claim Procedure Code 12 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-13-date-encounter,Claim Procedure Code 13 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-13-encounter,Claim Procedure Code 13 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-2-date-encounter,Claim Procedure Code 2 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-2-encounter,Claim Procedure Code 2 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-3-date-encounter,Claim Procedure Code 3 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-3-encounter,Claim Procedure Code 3 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-4-date-encounter,Claim Procedure Code 4 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-4-encounter,Claim Procedure Code 4 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-5-date-encounter,Claim Procedure Code 5 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-5-encounter,Claim Procedure Code 5 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-6-date-encounter,Claim Procedure Code 6 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-6-encounter,Claim Procedure Code 6 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-7-date-encounter,Claim Procedure Code 7 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-7-encounter,Claim Procedure Code 7 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-8-date-encounter,Claim Procedure Code 8 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-8-encounter,Claim Procedure Code 8 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-9-date-encounter,Claim Procedure Code 9 Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-9-encounter,Claim Procedure Code 9 (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-i-date-ffs,Claim Procedure Code I Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-i-ffs,Claim Procedure Code I (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-ii-date-ffs,Claim Procedure Code II Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-ii-ffs,Claim Procedure Code II (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-iii-date-ffs,Claim Procedure Code III Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-iii-ffs,Claim Procedure Code III (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-iv-date-ffs,Claim Procedure Code IV Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-iv-ffs,Claim Procedure Code IV (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-ix-date-ffs,Claim Procedure Code IX Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-ix-ffs,Claim Procedure Code IX (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-v-date-ffs,Claim Procedure Code V Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-v-ffs,Claim Procedure Code V (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-vi-date-ffs,Claim Procedure Code VI Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-vi-ffs,Claim Procedure Code VI (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-vii-date-ffs,Claim Procedure Code VII Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-vii-ffs,Claim Procedure Code VII (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-viii-date-ffs,Claim Procedure Code VIII Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-viii-ffs,Claim Procedure Code VIII (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-x-date-ffs,Claim Procedure Code X Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-x-ffs,Claim Procedure Code X (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xi-date-ffs,Claim Procedure Code XI Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xi-ffs,Claim Procedure Code XI (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xii-date-ffs,Claim Procedure Code XII Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xii-ffs,Claim Procedure Code XII (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xiii-date-ffs,Claim Procedure Code XIII Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xiii-ffs,Claim Procedure Code XIII (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xiv,Claim Procedure Code XIV,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xiv-date,Claim Procedure Code XIV Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xix,Claim Procedure Code XIX,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xix-date,Claim Procedure Code XIX Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xv,Claim Procedure Code XV,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xv-date,Claim Procedure Code XV Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xvi,Claim Procedure Code XVI,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xvi-date,Claim Procedure Code XVI Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xvii,Claim Procedure Code XVII,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xvii-date,Claim Procedure Code XVII Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xviii,Claim Procedure Code XVIII,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xviii-date,Claim Procedure Code XVIII Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xx,Claim Procedure Code XX,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xx-date,Claim Procedure Code XX Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxi,Claim Procedure Code XXI,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxi-date,Claim Procedure Code XXI Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxii,Claim Procedure Code XXII,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxii-date,Claim Procedure Code XXII Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxiii,Claim Procedure Code XXIII,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxiii-date,Claim Procedure Code XXIII Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxiv,Claim Procedure Code XXIV,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxiv-date,Claim Procedure Code XXIV Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxv,Claim Procedure Code XXV,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-procedure-code-xxv-date,Claim Procedure Code XXV Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-query-code,Claim Query Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-receipt-date,Claim Receipt Date,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-referring-physician-npi-number,Claim Referring Physician NPI Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-referring-physician-specialty-code,Claim Referring Physician Specialty Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-condition-code-encounter,Claim Related Condition Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-condition-code-ffs,Claim Related Condition Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-condition-code-sequence,Claim Related Condition Code Sequence,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-occurrence-code-encounter,Claim Related Occurrence Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-occurrence-code-ffs,Claim Related Occurrence Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-occurrence-code-sequence,Claim Related Occurrence Code Sequence,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-occurrence-date-encounter,Claim Related Occurrence Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-occurrence-date-ffs,Claim Related Occurrence Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-span-code-sequence,Claim Related Span Code Sequence,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-related-value-code-sequence,Claim Related Value Code Sequence,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-rendering-physician-npi-number,Claim Rendering Physician NPI Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/carrier-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-rendering-physician-specialty-code,Claim Rendering Physician Specialty Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/snf-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-representative-payee-rp-indicator-code,Claim Representative Payee (RP) Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-residual-payment-indicator-code,Claim Residual Payment Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-service-classification-type-code-encounter,Claim Service Classification Type Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-service-classification-type-code-ffs,Claim Service Classification Type Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-service-facility-zip-code-where-service-was-provided,Claim service facility ZIP code (where service was provided),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-service-location-npi-number,Claim Service Location NPI Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-short-stay-outlier-sso-standard-payment-amount,Claim Short Stay Outlier (SSO) Standard Payment Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-site-neutral-payment-based-cost-amount,Claim Site Neutral Payment Based on Cost Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-site-neutral-payment-based-inpatient-prospective-payment-system-ipps,Claim Site Neutral Payment Based on Inpatient Prospective Payment System (IPPS) Amounts,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-site-neutral-payment-based-ipps-amount,Claim Site Neutral Payment Based on IPPS Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-source-inpatient-admission-code-encounter,Claim Source Inpatient Admission Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-source-inpatient-admission-code-ffs,Claim Source Inpatient Admission Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-through-date-encounter,Claim Through Date (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-through-date-ffs,Claim Through Date (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-total-charge-amount,Claim Total Charge Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-total-pps-capital-amount,Claim Total PPS Capital Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-treatment-authorization-number,Claim Treatment Authorization Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-type-code,Claim Type Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-type-code-taf,Claim Type Code (TAF),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-uncompensated-care-payment-amount,Claim Uncompensated Care Payment Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-value-amount,Claim Value Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-value-based-purchasing-adjustment-payment-amount-0,Claim Value-Based Purchasing Adjustment Payment Amount,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-value-based-purchasing-vbp-participant-indicator-code,Claim Value-Based Purchasing (VBP) Participant Indicator Code,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-value-code-encounter,Claim Value Code (Encounter),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-encounter/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-value-code-ffs,Claim Value Code (FFS),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claim-vbp-adjustment-percent,Claim VBP Adjustment Percent,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ip-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/claims-based-assignment-flag,Claims-Based Assignment Flag,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/clinic-visit-charge-amount,Clinic Visit Charge Amount ($),variable_page,,,,unknown,0,https://resdac.org/cms-data/files/medpar/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/clinical-laboratory-improvement-amendments-clia-monitored-laboratory-number,Clinical Laboratory Improvement Amendments (CLIA) monitored laboratory number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/carrier-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/clinical-trial-number,Clinical Trial Number,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/op-ffs/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-21-form-category-service-paid-claim,CMS-21 Form Category of Service for the Paid Claim,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-64-form-category-service-paid-claim,CMS-64 Form Category of Service for the Paid Claim,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
https://resdac.org/cms-data/variables/cms-64-form-code-federal-reimbursement,CMS-64 Form Code for Federal Reimbursement,variable_page,,,,unknown,0,https://resdac.org/cms-data/files/taf-ip/data-documentation,Data Documentation | ResDAC
